depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
6,64,3,8,40,0,0,2,,1:43,1,1,6,0,,0,0,0,0
6,64,3,8,40,0,0,2,,2:27,1,1,6,0,,0,0,0,0
6,64,3,8,40,0,0,2,,2:38,1,1,5,0,,0,0,0,0
6,64,3,8,40,0,0,2,,4:49,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,2,,5:9,1,1,5,0,,0,0,0,0
6,64,3,8,40,0,0,2,,10:35,1,1,6,0,,0,0,0,0
6,64,3,8,40,0,0,2,,11:22,1,1,8,0,,0,0,0,0
6,64,3,8,40,0,0,2,,15:30,1,1,8,0,,0,0,0,0
6,64,3,8,40,0,0,2,,17:55,1,1,8,0,,0,0,0,0
6,64,3,8,40,0,0,2,,21:37,1,1,6,0,,0,0,0,0
6,64,3,8,40,0,0,2,,21:57,1,1,6,0,,0,0,0,0
6,64,3,8,40,0,0,2,,23:37,1,1,10,0,,0,0,0,0
6,64,3,8,40,0,0,2,,28:30,1,1,5,0,,0,0,0,0
6,64,3,8,40,0,0,2,,29:61,1,1,6,0,,0,0,0,0
6,64,3,8,40,0,0,2,,37:39,1,1,8,0,,0,0,0,0
6,64,3,8,40,0,0,2,,45:50,1,1,6,0,,0,0,0,0
6,64,3,8,40,0,0,2,,46:58,1,1,5,0,,0,0,0,0
6,64,3,8,40,0,0,2,,59:60,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,40,1,0,1,,2,1,1,4,0,,0,0,0,0
6,64,3,8,40,1,0,1,,4,1,1,4,0,,0,0,0,0
6,64,3,8,40,1,0,1,,5,1,1,2,0,,0,0,0,0
6,64,3,8,40,1,0,1,,6,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,1,,13,1,1,2,0,,0,0,0,0
6,64,3,8,40,1,0,1,,18,1,1,4,0,,0,0,0,0
6,64,3,8,40,1,0,1,,19,1,1,2,0,,0,0,0,0
6,64,3,8,40,1,0,1,,22,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,1,,23,1,1,4,0,,0,0,0,0
6,64,3,8,40,1,0,1,,27,1,1,2,0,,0,0,0,0
6,64,3,8,40,1,0,1,,34,1,1,4,0,,0,0,0,0
6,64,3,8,40,1,0,1,,35,1,1,2,0,,0,0,0,0
6,64,3,8,40,1,0,1,,38,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,1,,40,1,1,2,0,,0,0,0,0
6,64,3,8,40,1,0,1,,42,1,1,4,0,,0,0,0,0
6,64,3,8,40,1,0,1,,53,1,1,2,0,,0,0,0,0
6,64,3,8,40,1,0,1,,54,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,1,,62,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,2,,0:3,1,1,3,0,,0,0,0,0
6,64,3,8,40,1,0,2,,0:63,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,2,,3:51,1,1,4,0,,0,0,0,0
6,64,3,8,40,1,0,2,,10:22,1,1,10,0,,0,0,0,0
6,64,3,8,40,1,0,2,,11:47,1,1,5,0,,0,0,0,0
6,64,3,8,40,1,0,2,,13:18,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,2,,16:60,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,2,,19:28,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,2,,21:60,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,2,,23:47,1,1,8,0,,0,0,0,0
6,64,3,8,40,1,0,2,,26:36,1,1,8,0,,0,0,0,0
6,64,3,8,40,1,0,2,,28:55,1,1,8,0,,0,0,0,0
6,64,3,8,40,1,0,2,,31:34,1,1,8,0,,0,0,0,0
6,64,3,8,40,1,0,2,,35:58,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,2,,38:54,1,1,10,0,,0,0,0,0
6,64,3,8,40,1,0,2,,40:50,1,1,6,0,,0,0,0,0
6,64,3,8,40,1,0,2,,43:61,1,1,4,0,,0,0,0,0
6,64,3,8,40,1,0,2,,44:48,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,40,2,0,1,,4,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,7,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,8,1,1,2,0,,0,0,0,0
6,64,3,8,40,2,0,1,,9,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,11,1,1,2,0,,0,0,0,0
6,64,3,8,40,2,0,1,,14,1,1,2,0,,0,0,0,0
6,64,3,8,40,2,0,1,,15,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,16,1,1,2,0,,0,0,0,0
6,64,3,8,40,2,0,1,,20,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,21,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,1,,22,1,1,2,0,,0,0,0,0
6,64,3,8,40,2,0,1,,29,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,1,,41,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,44,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,47,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,51,1,1,2,0,,0,0,0,0
6,64,3,8,40,2,0,1,,52,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,1,,63,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,2,,1:56,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,2,,6:22,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,2,,7:15,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,2,,12:35,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,2,,16:19,1,1,3,0,,0,0,0,0
6,64,3,8,40,2,0,2,,17:55,1,1,8,0,,0,0,0,0
6,64,3,8,40,2,0,2,,20:55,1,1,8,0,,0,0,0,0
6,64,3,8,40,2,0,2,,20:56,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,2,,21:41,1,1,10,0,,0,0,0,0
6,64,3,8,40,2,0,2,,24:36,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,2,,27:32,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,2,,28:48,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,2,,33:56,1,1,6,0,,0,0,0,0
6,64,3,8,40,2,0,2,,35:53,1,1,8,0,,0,0,0,0
6,64,3,8,40,2,0,2,,38:56,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,2,,49:59,1,1,5,0,,0,0,0,0
6,64,3,8,40,2,0,2,,51:59,1,1,4,0,,0,0,0,0
6,64,3,8,40,2,0,2,,59:62,1,1,3,0,,0,0,0,0
6,64,3,8,40,3,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,40,3,0,1,,1,1,1,2,0,,0,0,0,0
6,64,3,8,40,3,0,1,,9,1,1,2,0,,0,0,0,0
6,64,3,8,40,3,0,1,,10,1,1,2,0,,0,0,0,0
6,64,3,8,40,3,0,1,,13,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,1,,18,1,1,2,0,,0,0,0,0
6,64,3,8,40,3,0,1,,20,1,1,6,0,,0,0,0,0
6,64,3,8,40,3,0,1,,24,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,1,,28,1,1,6,0,,0,0,0,0
6,64,3,8,40,3,0,1,,30,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,1,,37,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,1,,39,1,1,2,0,,0,0,0,0
6,64,3,8,40,3,0,1,,44,1,1,6,0,,0,0,0,0
6,64,3,8,40,3,0,1,,46,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,1,,47,1,1,2,0,,0,0,0,0
6,64,3,8,40,3,0,1,,48,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,1,,54,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,1,,57,1,1,2,0,,0,0,0,0
6,64,3,8,40,3,0,2,,1:32,1,1,5,0,,0,0,0,0
6,64,3,8,40,3,0,2,,5:13,1,1,6,0,,0,0,0,0
6,64,3,8,40,3,0,2,,5:61,1,1,8,0,,0,0,0,0
6,64,3,8,40,3,0,2,,7:50,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,2,,8:40,1,1,6,0,,0,0,0,0
6,64,3,8,40,3,0,2,,8:48,1,1,8,0,,0,0,0,0
6,64,3,8,40,3,0,2,,8:62,1,1,8,0,,0,0,0,0
6,64,3,8,40,3,0,2,,9:47,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,2,,15:63,1,1,4,0,,0,0,0,0
6,64,3,8,40,3,0,2,,16:37,1,1,8,0,,0,0,0,0
6,64,3,8,40,3,0,2,,16:52,1,1,8,0,,0,0,0,0
6,64,3,8,40,3,0,2,,25:45,1,1,6,0,,0,0,0,0
6,64,3,8,40,3,0,2,,33:34,1,1,3,0,,0,0,0,0
6,64,3,8,40,3,0,2,,39:44,1,1,8,0,,0,0,0,0
6,64,3,8,40,3,0,2,,41:47,1,1,3,0,,0,0,0,0
6,64,3,8,40,3,0,2,,41:54,1,1,6,0,,0,0,0,0
6,64,3,8,40,3,0,2,,45:52,1,1,10,0,,0,0,0,0
6,64,3,8,40,3,0,2,,46:50,1,1,6,0,,0,0,0,0
6,64,3,8,40,4,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,40,4,0,1,,0,1,1,2,0,,0,0,0,0
6,64,3,8,40,4,0,1,,6,1,1,2,0,,0,0,0,0
6,64,3,8,40,4,0,1,,7,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,10,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,11,1,1,6,0,,0,0,0,0
6,64,3,8,40,4,0,1,,14,1,1,2,0,,0,0,0,0
6,64,3,8,40,4,0,1,,16,1,1,2,0,,0,0,0,0
6,64,3,8,40,4,0,1,,17,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,26,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,32,1,1,2,0,,0,0,0,0
6,64,3,8,40,4,0,1,,33,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,34,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,38,1,1,2,0,,0,0,0,0
6,64,3,8,40,4,0,1,,41,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,42,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,43,1,1,6,0,,0,0,0,0
6,64,3,8,40,4,0,1,,58,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,1,,59,1,1,6,0,,0,0,0,0
6,64,3,8,40,4,0,2,,0:61,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,2,,8:15,1,1,6,0,,0,0,0,0
6,64,3,8,40,4,0,2,,9:27,1,1,8,0,,0,0,0,0
6,64,3,8,40,4,0,2,,9:38,1,1,6,0,,0,0,0,0
6,64,3,8,40,4,0,2,,10:42,1,1,6,0,,0,0,0,0
6,64,3,8,40,4,0,2,,11:63,1,1,10,0,,0,0,0,0
6,64,3,8,40,4,0,2,,17:63,1,1,8,0,,0,0,0,0
6,64,3,8,40,4,0,2,,18:34,1,1,6,0,,0,0,0,0
6,64,3,8,40,4,0,2,,19:58,1,1,10,0,,0,0,0,0
6,64,3,8,40,4,0,2,,23:43,1,1,10,0,,0,0,0,0
6,64,3,8,40,4,0,2,,30:40,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,2,,35:62,1,1,8,0,,0,0,0,0
6,64,3,8,40,4,0,2,,41:61,1,1,5,0,,0,0,0,0
6,64,3,8,40,4,0,2,,42:46,1,1,5,0,,0,0,0,0
6,64,3,8,40,4,0,2,,46:56,1,1,4,0,,0,0,0,0
6,64,3,8,40,4,0,2,,47:51,1,1,10,0,,0,0,0,0
6,64,3,8,40,4,0,2,,51:59,1,1,10,0,,0,0,0,0
6,64,3,8,40,4,0,2,,57:63,1,1,7,0,,0,0,0,0
6,64,3,8,40,5,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,40,5,0,1,,1,1,1,2,0,,0,0,0,0
6,64,3,8,40,5,0,1,,7,1,1,2,0,,0,0,0,0
6,64,3,8,40,5,0,1,,9,1,1,2,0,,0,0,0,0
6,64,3,8,40,5,0,1,,11,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,1,,15,1,1,2,0,,0,0,0,0
6,64,3,8,40,5,0,1,,18,1,1,6,0,,0,0,0,0
6,64,3,8,40,5,0,1,,19,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,1,,23,1,1,2,0,,0,0,0,0
6,64,3,8,40,5,0,1,,24,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,1,,26,1,1,6,0,,0,0,0,0
6,64,3,8,40,5,0,1,,28,1,1,2,0,,0,0,0,0
6,64,3,8,40,5,0,1,,30,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,1,,40,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,1,,43,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,1,,47,1,1,2,0,,0,0,0,0
6,64,3,8,40,5,0,1,,50,1,1,6,0,,0,0,0,0
6,64,3,8,40,5,0,1,,56,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,1,,57,1,1,2,0,,0,0,0,0
6,64,3,8,40,5,0,2,,0:1,1,1,5,0,,0,0,0,0
6,64,3,8,40,5,0,2,,2:16,1,1,8,0,,0,0,0,0
6,64,3,8,40,5,0,2,,6:20,1,1,5,0,,0,0,0,0
6,64,3,8,40,5,0,2,,7:22,1,1,5,0,,0,0,0,0
6,64,3,8,40,5,0,2,,7:27,1,1,6,0,,0,0,0,0
6,64,3,8,40,5,0,2,,7:30,1,1,6,0,,0,0,0,0
6,64,3,8,40,5,0,2,,16:18,1,1,8,0,,0,0,0,0
6,64,3,8,40,5,0,2,,18:38,1,1,10,0,,0,0,0,0
6,64,3,8,40,5,0,2,,20:47,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,2,,22:58,1,1,10,0,,0,0,0,0
6,64,3,8,40,5,0,2,,24:28,1,1,5,0,,0,0,0,0
6,64,3,8,40,5,0,2,,27:63,1,1,5,0,,0,0,0,0
6,64,3,8,40,5,0,2,,31:32,1,1,6,0,,0,0,0,0
6,64,3,8,40,5,0,2,,36:57,1,1,4,0,,0,0,0,0
6,64,3,8,40,5,0,2,,42:47,1,1,6,0,,0,0,0,0
6,64,3,8,40,5,0,2,,42:52,1,1,8,0,,0,0,0,0
6,64,3,8,40,5,0,2,,49:50,1,1,6,0,,0,0,0,0
6,64,3,8,40,5,0,2,,58:60,1,1,6,0,,0,0,0,0
6,64,3,8,40,6,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,40,6,0,1,,0,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,2,1,1,2,0,,0,0,0,0
6,64,3,8,40,6,0,1,,4,1,1,2,0,,0,0,0,0
6,64,3,8,40,6,0,1,,5,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,8,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,10,1,1,2,0,,0,0,0,0
6,64,3,8,40,6,0,1,,15,1,1,2,0,,0,0,0,0
6,64,3,8,40,6,0,1,,19,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,20,1,1,2,0,,0,0,0,0
6,64,3,8,40,6,0,1,,26,1,1,2,0,,0,0,0,0
6,64,3,8,40,6,0,1,,28,1,1,2,0,,0,0,0,0
6,64,3,8,40,6,0,1,,33,1,1,6,0,,0,0,0,0
6,64,3,8,40,6,0,1,,37,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,43,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,45,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,59,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,1,,63,1,1,2,0,,0,0,0,0
6,64,3,8,40,6,0,2,,1:37,1,1,8,0,,0,0,0,0
6,64,3,8,40,6,0,2,,1:48,1,1,10,0,,0,0,0,0
6,64,3,8,40,6,0,2,,2:55,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,2,,3:52,1,1,6,0,,0,0,0,0
6,64,3,8,40,6,0,2,,3:57,1,1,10,0,,0,0,0,0
6,64,3,8,40,6,0,2,,5:53,1,1,6,0,,0,0,0,0
6,64,3,8,40,6,0,2,,11:49,1,1,10,0,,0,0,0,0
6,64,3,8,40,6,0,2,,12:47,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,2,,13:32,1,1,8,0,,0,0,0,0
6,64,3,8,40,6,0,2,,24:48,1,1,6,0,,0,0,0,0
6,64,3,8,40,6,0,2,,31:52,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,2,,36:48,1,1,5,0,,0,0,0,0
6,64,3,8,40,6,0,2,,40:52,1,1,6,0,,0,0,0,0
6,64,3,8,40,6,0,2,,42:63,1,1,4,0,,0,0,0,0
6,64,3,8,40,6,0,2,,43:51,1,1,6,0,,0,0,0,0
6,64,3,8,40,6,0,2,,50:53,1,1,6,0,,0,0,0,0
6,64,3,8,40,6,0,2,,50:56,1,1,5,0,,0,0,0,0
6,64,3,8,40,6,0,2,,52:53,1,1,5,0,,0,0,0,0
6,64,3,8,40,7,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,40,7,0,1,,2,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,1,,13,1,1,2,0,,0,0,0,0
6,64,3,8,40,7,0,1,,17,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,1,,24,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,1,,25,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,1,,27,1,1,2,0,,0,0,0,0
6,64,3,8,40,7,0,1,,28,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,1,,29,1,1,2,0,,0,0,0,0
6,64,3,8,40,7,0,1,,30,1,1,2,0,,0,0,0,0
6,64,3,8,40,7,0,1,,34,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,1,,36,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,1,,37,1,1,2,0,,0,0,0,0
6,64,3,8,40,7,0,1,,38,1,1,2,0,,0,0,0,0
6,64,3,8,40,7,0,1,,43,1,1,2,0,,0,0,0,0
6,64,3,8,40,7,0,1,,44,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,1,,52,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,1,,53,1,1,2,0,,0,0,0,0
6,64,3,8,40,7,0,1,,60,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,2,,0:4,1,1,8,0,,0,0,0,0
6,64,3,8,40,7,0,2,,0:6,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,2,,0:8,1,1,10,0,,0,0,0,0
6,64,3,8,40,7,0,2,,0:21,1,1,8,0,,0,0,0,0
6,64,3,8,40,7,0,2,,6:28,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,2,,14:60,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,2,,16:21,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,2,,18:22,1,1,5,0,,0,0,0,0
6,64,3,8,40,7,0,2,,18:58,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,2,,20:35,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,2,,20:60,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,2,,21:37,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,2,,22:41,1,1,6,0,,0,0,0,0
6,64,3,8,40,7,0,2,,22:46,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,2,,22:62,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,2,,24:34,1,1,10,0,,0,0,0,0
6,64,3,8,40,7,0,2,,30:62,1,1,4,0,,0,0,0,0
6,64,3,8,40,7,0,2,,33:38,1,1,6,0,,0,0,0,0
6,64,3,8,48,0,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,48,0,0,1,,1,1,1,2,0,,0,0,0,0
6,64,3,8,48,0,0,1,,4,1,1,2,0,,0,0,0,0
6,64,3,8,48,0,0,1,,5,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,13,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,22,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,31,1,1,6,0,,0,0,0,0
6,64,3,8,48,0,0,1,,33,1,1,2,0,,0,0,0,0
6,64,3,8,48,0,0,1,,36,1,1,2,0,,0,0,0,0
6,64,3,8,48,0,0,1,,41,1,1,2,0,,0,0,0,0
6,64,3,8,48,0,0,1,,43,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,44,1,1,2,0,,0,0,0,0
6,64,3,8,48,0,0,1,,46,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,50,1,1,2,0,,0,0,0,0
6,64,3,8,48,0,0,1,,51,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,54,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,59,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,1,,60,1,1,2,0,,0,0,0,0
6,64,3,8,48,0,0,2,,1:3,1,1,5,0,,0,0,0,0
6,64,3,8,48,0,0,2,,2:10,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,2,,5:35,1,1,8,0,,0,0,0,0
6,64,3,8,48,0,0,2,,6:35,1,1,8,0,,0,0,0,0
6,64,3,8,48,0,0,2,,9:58,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,2,,12:54,1,1,6,0,,0,0,0,0
6,64,3,8,48,0,0,2,,13:25,1,1,5,0,,0,0,0,0
6,64,3,8,48,0,0,2,,25:44,1,1,4,0,,0,0,0,0
6,64,3,8,48,0,0,2,,27:60,1,1,6,0,,0,0,0,0
6,64,3,8,48,0,0,2,,29:33,1,1,6,0,,0,0,0,0
6,64,3,8,48,0,0,2,,30:61,1,1,8,0,,0,0,0,0
6,64,3,8,48,0,0,2,,33:55,1,1,8,0,,0,0,0,0
6,64,3,8,48,0,0,2,,36:45,1,1,5,0,,0,0,0,0
6,64,3,8,48,0,0,2,,38:54,1,1,6,0,,0,0,0,0
6,64,3,8,48,0,0,2,,38:61,1,1,8,0,,0,0,0,0
6,64,3,8,48,0,0,2,,46:63,1,1,8,0,,0,0,0,0
6,64,3,8,48,0,0,2,,60:62,1,1,5,0,,0,0,0,0
6,64,3,8,48,0,0,2,,62:63,1,1,8,0,,0,0,0,0
6,64,3,8,48,1,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,48,1,0,1,,7,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,1,,11,1,1,2,0,,0,0,0,0
6,64,3,8,48,1,0,1,,22,1,1,6,0,,0,0,0,0
6,64,3,8,48,1,0,1,,24,1,1,2,0,,0,0,0,0
6,64,3,8,48,1,0,1,,31,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,1,,32,1,1,2,0,,0,0,0,0
6,64,3,8,48,1,0,1,,34,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,1,,38,1,1,6,0,,0,0,0,0
6,64,3,8,48,1,0,1,,39,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,1,,42,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,1,,45,1,1,2,0,,0,0,0,0
6,64,3,8,48,1,0,1,,46,1,1,6,0,,0,0,0,0
6,64,3,8,48,1,0,1,,48,1,1,2,0,,0,0,0,0
6,64,3,8,48,1,0,1,,53,1,1,2,0,,0,0,0,0
6,64,3,8,48,1,0,1,,55,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,1,,59,1,1,2,0,,0,0,0,0
6,64,3,8,48,1,0,1,,61,1,1,2,0,,0,0,0,0
6,64,3,8,48,1,0,1,,62,1,1,6,0,,0,0,0,0
6,64,3,8,48,1,0,2,,2:30,1,1,10,0,,0,0,0,0
6,64,3,8,48,1,0,2,,3:15,1,1,5,0,,0,0,0,0
6,64,3,8,48,1,0,2,,3:60,1,1,6,0,,0,0,0,0
6,64,3,8,48,1,0,2,,4:18,1,1,8,0,,0,0,0,0
6,64,3,8,48,1,0,2,,4:60,1,1,8,0,,0,0,0,0
6,64,3,8,48,1,0,2,,5:21,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,2,,5:40,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,2,,6:22,1,1,10,0,,0,0,0,0
6,64,3,8,48,1,0,2,,13:40,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,2,,16:22,1,1,6,0,,0,0,0,0
6,64,3,8,48,1,0,2,,22:29,1,1,8,0,,0,0,0,0
6,64,3,8,48,1,0,2,,23:30,1,1,8,0,,0,0,0,0
6,64,3,8,48,1,0,2,,24:51,1,1,4,0,,0,0,0,0
6,64,3,8,48,1,0,2,,24:55,1,1,6,0,,0,0,0,0
6,64,3,8,48,1,0,2,,27:60,1,1,6,0,,0,0,0,0
6,64,3,8,48,1,0,2,,36:46,1,1,8,0,,0,0,0,0
6,64,3,8,48,1,0,2,,40:45,1,1,3,0,,0,0,0,0
6,64,3,8,48,1,0,2,,43:53,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,48,2,0,1,,0,1,1,2,0,,0,0,0,0
6,64,3,8,48,2,0,1,,6,1,1,2,0,,0,0,0,0
6,64,3,8,48,2,0,1,,9,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,11,1,1,2,0,,0,0,0,0
6,64,3,8,48,2,0,1,,12,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,14,1,1,2,0,,0,0,0,0
6,64,3,8,48,2,0,1,,20,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,23,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,25,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,31,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,39,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,43,1,1,2,0,,0,0,0,0
6,64,3,8,48,2,0,1,,44,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,46,1,1,2,0,,0,0,0,0
6,64,3,8,48,2,0,1,,51,1,1,2,0,,0,0,0,0
6,64,3,8,48,2,0,1,,52,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,1,,61,1,1,6,0,,0,0,0,0
6,64,3,8,48,2,0,1,,62,1,1,2,0,,0,0,0,0
6,64,3,8,48,2,0,2,,0:54,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,2,,3:48,1,1,4,0,,0,0,0,0
6,64,3,8,48,2,0,2,,4:16,1,1,5,0,,0,0,0,0
6,64,3,8,48,2,0,2,,4:19,1,1,6,0,,0,0,0,0
6,64,3,8,48,2,0,2,,8:45,1,1,8,0,,0,0,0,0
