depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
5,32,4,16,16,8,0,2,,10:15,1,2,6,1,31,1,0,0,1
5,32,4,16,16,8,0,2,,12:27,1,2,6,1,11,1,0,0,1
5,32,4,16,16,8,0,2,,13:27,1,3,6,2,11:29,2,0,1,1
5,32,4,16,16,8,0,2,,13:29,2,2,4,0,,0,1,0,0
5,32,4,16,16,8,0,2,,14:18,1,3,6,2,2:30,2,0,1,1
5,32,4,16,16,8,0,2,,16:29,1,2,6,1,13,1,0,0,1
5,32,4,16,16,8,0,2,,17:20,1,3,5,2,1:4,2,0,1,1
5,32,4,16,16,8,0,2,,20:21,1,3,6,2,4:5,2,0,1,1
5,32,4,16,16,8,0,2,,20:22,1,3,6,2,4:6,2,0,1,1
5,32,4,16,16,8,0,2,,22:25,1,2,8,1,6,1,0,0,1
5,32,4,16,16,8,0,2,,23:28,1,2,8,1,7,1,0,0,1
5,32,4,16,16,8,0,2,,26:28,1,1,5,0,,0,0,0,0
5,32,4,16,16,8,1,2,8,0:9:16,1,1,8,0,,0,0,0,0
5,32,4,16,16,8,1,2,8,3:19:25,1,1,9,0,,0,0,0,0
5,32,4,16,16,8,1,2,8,9:25:29,1,2,7,1,13,1,0,0,1
5,32,4,16,16,8,1,1,24,1:17,1,1,4,0,,0,0,0,0
5,32,4,16,16,8,1,1,24,3:19,1,1,8,0,,0,0,0,0
5,32,4,16,16,8,1,2,24,3:4:19,1,2,11,1,20,1,0,0,1
5,32,4,16,16,8,1,2,24,4:20:25,1,1,7,0,,0,0,0,0
5,32,4,16,16,8,1,2,24,9:25:29,1,2,7,1,13,1,0,0,1
5,32,4,16,16,9,0,0,,,1,1,0,0,,0,0,0,0
5,32,4,16,16,9,0,1,,0,1,2,3,1,16,1,0,0,1
5,32,4,16,16,9,0,1,,2,1,2,5,1,18,1,0,0,1
5,32,4,16,16,9,0,1,,3,1,2,3,1,19,1,0,0,1
5,32,4,16,16,9,0,1,,6,1,2,5,1,22,1,0,0,1
5,32,4,16,16,9,0,1,,7,1,2,5,1,23,1,0,0,1
5,32,4,16,16,9,0,1,,8,1,1,3,0,,0,0,0,0
5,32,4,16,16,9,0,1,,11,1,1,3,0,,0,0,0,0
5,32,4,16,16,9,0,1,,12,1,2,3,1,28,1,0,0,1
5,32,4,16,16,9,0,1,,13,1,1,3,0,,0,0,0,0
5,32,4,16,16,9,0,1,,14,1,2,5,1,30,1,0,0,1
5,32,4,16,16,9,0,1,,15,1,2,3,1,31,1,0,0,1
5,32,4,16,16,9,0,1,,16,1,2,3,1,0,1,0,0,1
5,32,4,16,16,9,0,1,,17,1,1,3,0,,0,0,0,0
5,32,4,16,16,9,0,1,,18,1,2,5,1,2,1,0,0,1
5,32,4,16,16,9,0,1,,19,1,2,3,1,3,1,0,0,1
5,32,4,16,16,9,0,1,,20,1,2,5,1,4,1,0,0,1
5,32,4,16,16,9,0,1,,21,1,2,3,1,5,1,0,0,1
5,32,4,16,16,9,0,1,,22,1,2,5,1,6,1,0,0,1
5,32,4,16,16,9,0,1,,23,1,2,5,1,7,1,0,0,1
5,32,4,16,16,9,0,1,,24,1,1,3,0,,0,0,0,0
5,32,4,16,16,9,0,1,,27,1,1,3,0,,0,0,0,0
5,32,4,16,16,9,0,1,,28,1,2,3,1,12,1,0,0,1
5,32,4,16,16,9,0,1,,29,1,1,3,0,,0,0,0,0
5,32,4,16,16,9,0,1,,30,1,2,5,1,14,1,0,0,1
5,32,4,16,16,9,0,1,,31,1,2,3,1,15,1,0,0,1
5,32,4,16,16,9,0,2,,0:8,1,2,5,1,16,1,0,0,1
5,32,4,16,16,9,0,2,,0:27,1,2,6,1,16,1,0,0,1
5,32,4,16,16,9,0,2,,1:31,1,2,6,1,15,1,0,0,1
5,32,4,16,16,9,0,2,,3:7,1,3,6,2,19:23,2,0,1,1
5,32,4,16,16,9,0,2,,4:29,1,2,8,1,20,1,0,0,1
5,32,4,16,16,9,0,2,,5:12,1,3,5,2,21:28,2,0,1,1
5,32,4,16,16,9,0,2,,5:26,1,3,6,2,10:21,2,0,1,1
5,32,4,16,16,9,0,2,,6:14,1,3,8,2,22:30,2,0,1,1
5,32,4,16,16,9,0,2,,7:17,1,2,8,1,23,1,0,0,1
5,32,4,16,16,9,0,2,,8:19,1,2,6,1,3,1,0,0,1
5,32,4,16,16,9,0,2,,8:22,1,2,8,1,6,1,0,0,1
5,32,4,16,16,9,0,2,,11:12,1,2,6,1,28,1,0,0,1
5,32,4,16,16,9,0,2,,11:14,1,2,6,1,30,1,0,0,1
5,32,4,16,16,9,0,2,,12:15,1,3,5,2,28:31,2,0,1,1
5,32,4,16,16,9,0,2,,12:22,1,3,8,2,6:28,2,0,1,1
5,32,4,16,16,9,0,2,,12:29,1,2,5,1,28,1,0,0,1
5,32,4,16,16,9,0,2,,13:24,1,1,6,0,,0,0,0,0
5,32,4,16,16,9,0,2,,14:18,1,3,10,2,2:30,2,0,1,1
5,32,4,16,16,9,0,2,,20:27,1,2,8,1,4,1,0,0,1
5,32,4,16,16,9,0,2,,20:28,1,3,6,2,4:12,2,0,1,1
5,32,4,16,16,9,0,2,,22:23,1,3,8,2,6:7,2,0,1,1
5,32,4,16,16,9,0,2,,22:24,1,2,8,1,6,1,0,0,1
5,32,4,16,16,9,0,2,,23:26,1,3,8,2,7:10,2,0,1,1
5,32,4,16,16,9,0,2,,24:29,1,1,5,0,,0,0,0,0
5,32,4,16,16,9,0,2,,29:31,1,2,5,1,15,1,0,0,1
5,32,4,16,16,9,1,1,9,11:27,1,1,6,0,,0,0,0,0
5,32,4,16,16,9,1,2,9,2:10:18,1,2,8,1,26,1,0,0,1
5,32,4,16,16,9,1,2,9,4:19:20,1,2,11,1,3,1,0,0,1
5,32,4,16,16,9,1,2,25,1:6:17,1,2,11,1,22,1,0,0,1
5,32,4,16,16,9,1,2,25,14:17:30,1,1,11,0,,0,0,0,0
5,32,4,16,16,10,0,0,,,1,1,0,0,,0,0,0,0
5,32,4,16,16,10,0,1,,1,1,2,5,1,17,1,0,0,1
5,32,4,16,16,10,0,1,,2,1,1,3,0,,0,0,0,0
5,32,4,16,16,10,0,1,,4,1,2,5,1,20,1,0,0,1
5,32,4,16,16,10,0,1,,5,1,2,5,1,21,1,0,0,1
5,32,4,16,16,10,0,1,,6,1,2,3,1,22,1,0,0,1
5,32,4,16,16,10,0,1,,8,1,1,3,0,,0,0,0,0
5,32,4,16,16,10,0,1,,11,1,1,3,0,,0,0,0,0
5,32,4,16,16,10,0,1,,12,1,2,3,1,28,1,0,0,1
5,32,4,16,16,10,0,1,,13,1,2,5,1,29,1,0,0,1
5,32,4,16,16,10,0,1,,14,1,1,3,0,,0,0,0,0
5,32,4,16,16,10,0,1,,15,1,2,3,1,31,1,0,0,1
5,32,4,16,16,10,0,1,,16,1,2,3,1,0,1,0,0,1
5,32,4,16,16,10,0,1,,17,1,2,5,1,1,1,0,0,1
5,32,4,16,16,10,0,1,,18,1,1,3,0,,0,0,0,0
5,32,4,16,16,10,0,1,,19,1,2,3,1,3,1,0,0,1
5,32,4,16,16,10,0,1,,20,1,2,5,1,4,1,0,0,1
5,32,4,16,16,10,0,1,,21,1,2,5,1,5,1,0,0,1
5,32,4,16,16,10,0,1,,23,1,2,5,1,7,1,0,0,1
5,32,4,16,16,10,0,1,,24,1,1,3,0,,0,0,0,0
5,32,4,16,16,10,0,1,,25,1,2,3,1,9,1,0,0,1
5,32,4,16,16,10,0,1,,27,1,1,3,0,,0,0,0,0
5,32,4,16,16,10,0,1,,28,1,2,3,1,12,1,0,0,1
5,32,4,16,16,10,0,1,,29,1,2,5,1,13,1,0,0,1
5,32,4,16,16,10,0,1,,30,1,1,3,0,,0,0,0,0
5,32,4,16,16,10,0,1,,31,1,2,3,1,15,1,0,0,1
5,32,4,16,16,10,0,2,,0:5,1,3,6,2,16:21,2,0,1,1
5,32,4,16,16,10,0,2,,0:6,1,3,5,2,16:22,2,0,1,1
5,32,4,16,16,10,0,2,,0:12,1,3,5,2,16:28,2,0,1,1
5,32,4,16,16,10,0,2,,0:25,1,3,6,2,9:16,2,0,1,1
5,32,4,16,16,10,0,2,,1:6,1,3,8,2,17:22,2,0,1,1
5,32,4,16,16,10,0,2,,1:20,1,3,10,2,4:17,2,0,1,1
5,32,4,16,16,10,0,2,,2:28,1,2,6,1,12,1,0,0,1
5,32,4,16,16,10,0,2,,4:5,1,3,8,2,20:21,2,0,1,1
5,32,4,16,16,10,0,2,,6:16,1,3,6,2,0:22,2,0,1,1
5,32,4,16,16,10,0,2,,6:21,1,3,8,2,5:22,2,0,1,1
5,32,4,16,16,10,0,2,,7:15,1,3,6,2,23:31,2,0,1,1
5,32,4,16,16,10,0,2,,7:16,1,3,8,2,0:23,2,0,1,1
5,32,4,16,16,10,0,2,,8:16,1,2,5,1,0,1,0,0,1
5,32,4,16,16,10,0,2,,8:21,1,2,8,1,5,1,0,0,1
5,32,4,16,16,10,0,2,,8:25,1,2,5,1,9,1,0,0,1
5,32,4,16,16,10,0,2,,9:30,1,2,6,1,25,1,0,0,1
5,32,4,16,16,10,0,2,,11:21,1,2,8,1,5,1,0,0,1
5,32,4,16,16,10,0,2,,12:31,1,3,6,2,15:28,2,0,1,1
5,32,4,16,16,10,0,2,,14:21,1,2,8,1,5,1,0,0,1
5,32,4,16,16,10,0,2,,16:20,1,3,6,2,0:4,2,0,1,1
5,32,4,16,16,10,0,2,,16:21,1,3,6,2,0:5,2,0,1,1
5,32,4,16,16,10,0,2,,20:22,1,3,6,2,4:6,2,0,1,1
5,32,4,16,16,10,0,2,,20:29,1,3,8,2,4:13,2,0,1,1
5,32,4,16,16,10,0,2,,24:30,1,1,5,0,,0,0,0,0
5,32,4,16,16,10,0,2,,27:29,1,2,6,1,13,1,0,0,1
5,32,4,16,16,10,1,1,10,3:19,1,1,4,0,,0,0,0,0
5,32,4,16,16,10,1,1,10,4:20,1,1,8,0,,0,0,0,0
5,32,4,16,16,10,1,1,10,9:25,1,1,4,0,,0,0,0,0
5,32,4,16,16,10,1,2,10,4:5:20,1,2,10,1,21,1,0,0,1
5,32,4,16,16,10,1,2,10,8:13:29,1,1,9,0,,0,0,0,0
5,32,4,16,16,10,1,2,10,11:27:28,1,2,9,1,12,1,0,0,1
5,32,4,16,16,10,1,1,26,4:20,1,1,8,0,,0,0,0,0
5,32,4,16,16,10,1,2,26,1:17:25,1,2,8,1,9,1,0,0,1
5,32,4,16,16,10,1,2,26,5:15:21,1,2,9,1,31,1,0,0,1
5,32,4,16,16,10,1,2,26,15:25:31,1,2,6,1,9,1,0,0,1
5,32,4,16,16,11,0,0,,,1,1,0,0,,0,0,0,0
5,32,4,16,16,11,0,1,,0,1,2,5,1,16,1,0,0,1
5,32,4,16,16,11,0,1,,3,1,1,3,0,,0,0,0,0
5,32,4,16,16,11,0,1,,4,1,2,5,1,20,1,0,0,1
5,32,4,16,16,11,0,1,,5,1,2,5,1,21,1,0,0,1
5,32,4,16,16,11,0,1,,7,1,2,3,1,23,1,0,0,1
5,32,4,16,16,11,0,1,,8,1,2,3,1,24,1,0,0,1
5,32,4,16,16,11,0,1,,9,1,1,3,0,,0,0,0,0
5,32,4,16,16,11,0,1,,10,1,1,3,0,,0,0,0,0
5,32,4,16,16,11,0,1,,12,1,2,5,1,28,1,0,0,1
5,32,4,16,16,11,0,1,,14,1,2,3,1,30,1,0,0,1
5,32,4,16,16,11,0,1,,15,1,1,3,0,,0,0,0,0
5,32,4,16,16,11,0,1,,16,1,2,5,1,0,1,0,0,1
5,32,4,16,16,11,0,1,,17,1,2,3,1,1,1,0,0,1
5,32,4,16,16,11,0,1,,18,1,2,3,1,2,1,0,0,1
5,32,4,16,16,11,0,1,,19,1,1,3,0,,0,0,0,0
5,32,4,16,16,11,0,1,,20,1,2,5,1,4,1,0,0,1
5,32,4,16,16,11,0,1,,21,1,2,5,1,5,1,0,0,1
5,32,4,16,16,11,0,1,,22,1,2,5,1,6,1,0,0,1
5,32,4,16,16,11,0,1,,23,1,2,3,1,7,1,0,0,1
5,32,4,16,16,11,0,1,,25,1,1,3,0,,0,0,0,0
5,32,4,16,16,11,0,1,,26,1,1,3,0,,0,0,0,0
5,32,4,16,16,11,0,1,,28,1,2,5,1,12,1,0,0,1
5,32,4,16,16,11,0,1,,29,1,2,3,1,13,1,0,0,1
5,32,4,16,16,11,0,1,,30,1,2,3,1,14,1,0,0,1
5,32,4,16,16,11,0,1,,31,1,1,3,0,,0,0,0,0
5,32,4,16,16,11,0,2,,0:6,1,3,8,2,16:22,2,0,1,1
5,32,4,16,16,11,0,2,,0:7,1,3,8,2,16:23,2,0,1,1
5,32,4,16,16,11,0,2,,1:14,1,3,6,2,17:30,2,0,1,1
5,32,4,16,16,11,0,2,,2:13,1,3,6,2,18:29,2,0,1,1
5,32,4,16,16,11,0,2,,2:20,1,3,8,2,4:18,2,0,1,1
5,32,4,16,16,11,0,2,,4:14,1,3,6,2,20:30,2,0,1,1
5,32,4,16,16,11,0,2,,4:16,1,3,8,2,0:20,2,0,1,1
5,32,4,16,16,11,0,2,,5:8,1,3,8,2,21:24,2,0,1,1
5,32,4,16,16,11,0,2,,5:12,1,3,8,2,21:28,2,0,1,1
5,32,4,16,16,11,0,2,,7:9,1,2,6,1,23,1,0,0,1
5,32,4,16,16,11,0,2,,7:26,1,2,6,1,23,1,0,0,1
5,32,4,16,16,11,0,2,,8:12,1,3,6,2,24:28,2,0,1,1
5,32,4,16,16,11,0,2,,8:30,1,3,6,2,14:24,2,0,1,1
5,32,4,16,16,11,0,2,,9:30,1,2,6,1,14,1,0,0,1
5,32,4,16,16,11,0,2,,10:15,1,1,5,0,,0,0,0,0
5,32,4,16,16,11,0,2,,12:23,1,3,8,2,7:28,2,0,1,1
5,32,4,16,16,11,0,2,,13:23,1,3,6,2,7:29,2,0,1,1
5,32,4,16,16,11,0,2,,13:28,1,3,6,2,12:29,2,0,1,1
5,32,4,16,16,11,0,2,,16:17,1,3,6,2,0:1,2,0,1,1
5,32,4,16,16,11,0,2,,17:18,1,3,5,2,1:2,2,0,1,1
5,32,4,16,16,11,0,2,,18:24,1,3,5,2,2:8,2,0,1,1
5,32,4,16,16,11,0,2,,20:23,1,3,6,2,4:7,2,0,1,1
5,32,4,16,16,11,0,2,,21:28,1,3,8,2,5:12,2,0,1,1
5,32,4,16,16,11,0,2,,21:30,1,3,8,2,5:14,2,0,1,1
5,32,4,16,16,11,0,2,,23:30,1,3,5,2,7:14,2,0,1,1
5,32,4,16,16,11,1,1,11,4:20,1,1,8,0,,0,0,0,0
5,32,4,16,16,11,1,1,11,10:26,1,1,6,0,,0,0,0,0
5,32,4,16,16,11,1,2,11,2:14:18,1,2,6,1,30,1,0,0,1
5,32,4,16,16,11,1,2,11,8:23:24,1,2,7,1,7,1,0,0,1
5,32,4,16,16,11,1,2,27,2:18:31,1,1,7,0,,0,0,0,0
5,32,4,16,16,11,1,2,27,3:19:21,1,2,9,1,5,1,0,0,1
5,32,4,16,16,11,1,2,27,3:19:30,1,2,9,1,14,1,0,0,1
5,32,4,16,16,12,0,0,,,1,1,0,0,,0,0,0,0
5,32,4,16,16,12,0,1,,0,1,2,3,1,16,1,0,0,1
5,32,4,16,16,12,0,1,,2,1,2,5,1,18,1,0,0,1
5,32,4,16,16,12,0,1,,3,1,2,5,1,19,1,0,0,1
5,32,4,16,16,12,0,1,,5,1,2,3,1,21,1,0,0,1
5,32,4,16,16,12,0,1,,6,1,2,3,1,22,1,0,0,1
5,32,4,16,16,12,0,1,,8,1,1,3,0,,0,0,0,0
5,32,4,16,16,12,0,1,,9,1,2,3,1,25,1,0,0,1
5,32,4,16,16,12,0,1,,10,1,2,3,1,26,1,0,0,1
5,32,4,16,16,12,0,1,,11,1,2,5,1,27,1,0,0,1
5,32,4,16,16,12,0,1,,13,1,1,3,0,,0,0,0,0
5,32,4,16,16,12,0,1,,14,1,1,3,0,,0,0,0,0
5,32,4,16,16,12,0,1,,15,1,2,3,1,31,1,0,0,1
5,32,4,16,16,12,0,1,,16,1,2,3,1,0,1,0,0,1
5,32,4,16,16,12,0,1,,18,1,2,5,1,2,1,0,0,1
5,32,4,16,16,12,0,1,,19,1,2,5,1,3,1,0,0,1
5,32,4,16,16,12,0,1,,20,1,1,3,0,,0,0,0,0
5,32,4,16,16,12,0,1,,21,1,2,3,1,5,1,0,0,1
5,32,4,16,16,12,0,1,,23,1,2,5,1,7,1,0,0,1
5,32,4,16,16,12,0,1,,24,1,1,3,0,,0,0,0,0
5,32,4,16,16,12,0,1,,25,1,2,3,1,9,1,0,0,1
5,32,4,16,16,12,0,1,,26,1,2,3,1,10,1,0,0,1
5,32,4,16,16,12,0,1,,27,1,2,5,1,11,1,0,0,1
5,32,4,16,16,12,0,1,,29,1,1,3,0,,0,0,0,0
5,32,4,16,16,12,0,1,,30,1,1,3,0,,0,0,0,0
5,32,4,16,16,12,0,1,,31,1,2,3,1,15,1,0,0,1
5,32,4,16,16,12,0,2,,0:25,1,3,6,2,9:16,2,0,1,1
5,32,4,16,16,12,0,2,,1:6,1,3,8,2,17:22,2,0,1,1
5,32,4,16,16,12,0,2,,1:29,1,2,8,1,17,1,0,0,1
5,32,4,16,16,12,0,2,,4:24,1,1,6,0,,0,0,0,0
5,32,4,16,16,12,0,2,,5:7,1,3,6,2,21:23,2,0,1,1
5,32,4,16,16,12,0,2,,6:11,1,3,8,2,22:27,2,0,1,1
5,32,4,16,16,12,0,2,,7:27,1,3,10,2,11:23,2,0,1,1
5,32,4,16,16,12,0,2,,8:9,1,2,5,1,25,1,0,0,1
5,32,4,16,16,12,0,2,,8:23,1,2,8,1,7,1,0,0,1
5,32,4,16,16,12,0,2,,10:19,1,3,8,2,3:26,2,0,1,1
5,32,4,16,16,12,0,2,,10:20,1,2,6,1,26,1,0,0,1
5,32,4,16,16,12,0,2,,10:31,1,3,6,2,15:26,2,0,1,1
5,32,4,16,16,12,0,2,,11:20,1,2,8,1,27,1,0,0,1
5,32,4,16,16,12,0,2,,11:21,1,3,8,2,5:27,2,0,1,1
5,32,4,16,16,12,0,2,,11:25,1,3,6,2,9:27,2,0,1,1
5,32,4,16,16,12,0,2,,13:18,1,2,8,1,2,1,0,0,1
5,32,4,16,16,12,0,2,,14:31,1,2,5,1,15,1,0,0,1
5,32,4,16,16,12,0,2,,15:24,1,2,6,1,31,1,0,0,1
5,32,4,16,16,12,0,2,,17:24,1,2,6,1,1,1,0,0,1
5,32,4,16,16,12,0,2,,19:26,1,3,6,2,3:10,2,0,1,1
5,32,4,16,16,12,0,2,,21:22,1,3,5,2,5:6,2,0,1,1
5,32,4,16,16,12,0,2,,21:30,1,2,6,1,5,1,0,0,1
5,32,4,16,16,12,0,2,,24:29,1,1,5,0,,0,0,0,0
5,32,4,16,16,12,0,2,,25:31,1,3,5,2,9:15,2,0,1,1
5,32,4,16,16,12,0,2,,29:31,1,2,5,1,15,1,0,0,1
5,32,4,16,16,12,1,1,12,6:22,1,1,4,0,,0,0,0,0
5,32,4,16,16,12,1,1,12,11:27,1,1,8,0,,0,0,0,0
5,32,4,16,16,12,1,2,12,2:18:23,1,2,11,1,7,1,0,0,1
5,32,4,16,16,12,1,2,12,9:19:25,1,2,7,1,3,1,0,0,1
5,32,4,16,16,12,1,2,12,14:30:31,1,2,7,1,15,1,0,0,1
5,32,4,16,16,12,1,2,28,2:9:18,1,2,11,1,25,1,0,0,1
5,32,4,16,16,13,0,0,,,1,1,0,0,,0,0,0,0
5,32,4,16,16,13,0,1,,0,1,2,5,1,16,1,0,0,1
5,32,4,16,16,13,0,1,,1,1,2,3,1,17,1,0,0,1
5,32,4,16,16,13,0,1,,2,1,2,5,1,18,1,0,0,1
5,32,4,16,16,13,0,1,,3,1,2,5,1,19,1,0,0,1
5,32,4,16,16,13,0,1,,4,1,2,3,1,20,1,0,0,1
5,32,4,16,16,13,0,1,,6,1,2,5,1,22,1,0,0,1
5,32,4,16,16,13,0,1,,8,1,2,3,1,24,1,0,0,1
5,32,4,16,16,13,0,1,,9,1,1,3,0,,0,0,0,0
5,32,4,16,16,13,0,1,,10,1,2,5,1,26,1,0,0,1
5,32,4,16,16,13,0,1,,11,1,2,3,1,27,1,0,0,1
5,32,4,16,16,13,0,1,,12,1,1,3,0,,0,0,0,0
5,32,4,16,16,13,0,1,,14,1,2,3,1,30,1,0,0,1
5,32,4,16,16,13,0,1,,15,1,1,3,0,,0,0,0,0
5,32,4,16,16,13,0,1,,17,1,2,3,1,1,1,0,0,1
5,32,4,16,16,13,0,1,,18,1,2,5,1,2,1,0,0,1
5,32,4,16,16,13,0,1,,19,1,2,5,1,3,1,0,0,1
5,32,4,16,16,13,0,1,,21,1,1,3,0,,0,0,0,0
5,32,4,16,16,13,0,1,,23,1,2,3,1,7,1,0,0,1
5,32,4,16,16,13,0,1,,24,1,2,3,1,8,1,0,0,1
5,32,4,16,16,13,0,1,,25,1,1,3,0,,0,0,0,0
5,32,4,16,16,13,0,1,,26,1,2,5,1,10,1,0,0,1
5,32,4,16,16,13,0,1,,27,1,2,3,1,11,1,0,0,1
5,32,4,16,16,13,0,1,,28,1,1,3,0,,0,0,0,0
5,32,4,16,16,13,0,1,,30,1,2,3,1,14,1,0,0,1
5,32,4,16,16,13,0,1,,31,1,1,3,0,,0,0,0,0
5,32,4,16,16,13,0,2,,0:6,1,3,8,2,16:22,2,0,1,1
5,32,4,16,16,13,0,2,,1:4,1,3,5,2,17:20,2,0,1,1
5,32,4,16,16,13,0,2,,1:12,1,2,6,1,17,1,0,0,1
5,32,4,16,16,13,0,2,,1:15,1,2,6,1,17,1,0,0,1
5,32,4,16,16,13,0,2,,1:24,1,3,6,2,8:17,2,0,1,1
5,32,4,16,16,13,0,2,,3:5,1,2,6,1,19,1,0,0,1
5,32,4,16,16,13,0,2,,3:22,1,3,10,2,6:19,2,0,1,1
5,32,4,16,16,13,0,2,,5:6,1,2,6,1,22,1,0,0,1
5,32,4,16,16,13,0,2,,5:11,1,2,6,1,27,1,0,0,1
5,32,4,16,16,13,0,2,,5:12,1,1,5,0,,0,0,0,0
5,32,4,16,16,13,0,2,,6:27,1,3,8,2,11:22,2,0,1,1
5,32,4,16,16,13,0,2,,8:23,1,3,6,2,7:24,2,0,1,1
5,32,4,16,16,13,0,2,,9:14,1,2,6,1,30,1,0,0,1
5,32,4,16,16,13,0,2,,9:21,1,1,6,0,,0,0,0,0
5,32,4,16,16,13,0,2,,9:24,1,2,5,1,8,1,0,0,1
5,32,4,16,16,13,0,2,,9:28,1,1,6,0,,0,0,0,0
5,32,4,16,16,13,0,2,,9:31,1,1,6,0,,0,0,0,0
5,32,4,16,16,13,0,2,,11:17,1,3,6,2,1:27,2,0,1,1
5,32,4,16,16,13,0,2,,11:21,1,2,6,1,27,1,0,0,1
5,32,4,16,16,13,0,2,,16:27,1,3,8,2,0:11,2,0,1,1
5,32,4,16,16,13,0,2,,17:28,1,2,6,1,1,1,0,0,1
5,32,4,16,16,13,0,2,,20:25,1,2,6,1,4,1,0,0,1
5,32,4,16,16,13,0,2,,21:27,1,2,6,1,11,1,0,0,1
5,32,4,16,16,13,0,2,,21:30,1,2,6,1,14,1,0,0,1
5,32,4,16,16,13,0,2,,22:24,1,3,8,2,6:8,2,0,1,1
5,32,4,16,16,13,1,2,13,2:6:18,1,2,10,1,22,1,0,0,1
5,32,4,16,16,13,1,2,13,12:23:28,1,2,9,1,7,1,0,0,1
5,32,4,16,16,13,1,1,29,4:20,1,1,4,0,,0,0,0,0
5,32,4,16,16,13,1,1,29,8:24,1,1,4,0,,0,0,0,0
5,32,4,16,16,13,1,2,29,3:14:30,1,2,9,1,19,1,0,0,1
5,32,4,16,16,13,1,2,29,3:19:25,1,1,9,0,,0,0,0,0
5,32,4,16,16,13,1,2,29,8:10:24,1,2,6,1,26,1,0,0,1
5,32,4,16,16,14,0,0,,,1,1,0,0,,0,0,0,0
5,32,4,16,16,14,0,1,,1,1,2,5,1,17,1,0,0,1
5,32,4,16,16,14,0,1,,2,1,2,3,1,18,1,0,0,1
5,32,4,16,16,14,0,1,,3,1,2,5,1,19,1,0,0,1
5,32,4,16,16,14,0,1,,4,1,2,3,1,20,1,0,0,1
5,32,4,16,16,14,0,1,,6,1,1,3,0,,0,0,0,0
5,32,4,16,16,14,0,1,,7,1,2,3,1,23,1,0,0,1
5,32,4,16,16,14,0,1,,8,1,2,3,1,24,1,0,0,1
5,32,4,16,16,14,0,1,,9,1,2,5,1,25,1,0,0,1
5,32,4,16,16,14,0,1,,10,1,1,3,0,,0,0,0,0
5,32,4,16,16,14,0,1,,11,1,2,3,1,27,1,0,0,1
5,32,4,16,16,14,0,1,,12,1,1,3,0,,0,0,0,0
5,32,4,16,16,14,0,1,,13,1,2,3,1,29,1,0,0,1
5,32,4,16,16,14,0,1,,15,1,1,3,0,,0,0,0,0
5,32,4,16,16,14,0,1,,17,1,2,5,1,1,1,0,0,1
5,32,4,16,16,14,0,1,,18,1,2,3,1,2,1,0,0,1
5,32,4,16,16,14,0,1,,19,1,2,5,1,3,1,0,0,1
5,32,4,16,16,14,0,1,,20,1,2,3,1,4,1,0,0,1
5,32,4,16,16,14,0,1,,21,1,2,5,1,5,1,0,0,1
5,32,4,16,16,14,0,1,,22,1,1,3,0,,0,0,0,0
5,32,4,16,16,14,0,1,,23,1,2,3,1,7,1,0,0,1
5,32,4,16,16,14,0,1,,25,1,2,5,1,9,1,0,0,1
5,32,4,16,16,14,0,1,,26,1,1,3,0,,0,0,0,0
5,32,4,16,16,14,0,1,,27,1,2,3,1,11,1,0,0,1
5,32,4,16,16,14,0,1,,29,1,2,3,1,13,1,0,0,1
5,32,4,16,16,14,0,1,,31,1,1,3,0,,0,0,0,0
5,32,4,16,16,14,0,2,,0:7,1,3,8,2,16:23,2,0,1,1
5,32,4,16,16,14,0,2,,0:13,1,3,8,2,16:29,2,0,1,1
5,32,4,16,16,14,0,2,,0:28,1,2,8,1,16,1,0,0,1
5,32,4,16,16,14,0,2,,1:18,1,3,8,2,2:17,2,0,1,1
5,32,4,16,16,14,0,2,,1:19,1,3,8,2,3:17,2,0,1,1
5,32,4,16,16,14,0,2,,1:23,1,3,8,2,7:17,2,0,1,1
5,32,4,16,16,14,0,2,,2:8,1,3,5,2,18:24,2,0,1,1
5,32,4,16,16,14,0,2,,2:19,1,3,6,2,3:18,2,0,1,1
5,32,4,16,16,14,0,2,,4:10,1,2,6,1,20,1,0,0,1
5,32,4,16,16,14,0,2,,5:7,1,3,6,2,21:23,2,0,1,1
5,32,4,16,16,14,0,2,,5:11,1,3,8,2,21:27,2,0,1,1
5,32,4,16,16,14,0,2,,5:29,1,3,6,2,13:21,2,0,1,1
5,32,4,16,16,14,0,2,,6:10,1,1,5,0,,0,0,0,0
5,32,4,16,16,14,0,2,,8:21,1,3,8,2,5:24,2,0,1,1
5,32,4,16,16,14,0,2,,9:10,1,2,6,1,25,1,0,0,1
5,32,4,16,16,14,0,2,,9:11,1,3,6,2,25:27,2,0,1,1
5,32,4,16,16,14,0,2,,12:31,1,1,6,0,,0,0,0,0
5,32,4,16,16,14,0,2,,13:31,1,2,5,1,29,1,0,0,1
5,32,4,16,16,14,0,2,,15:26,1,1,6,0,,0,0,0,0
5,32,4,16,16,14,0,2,,17:26,1,2,8,1,1,1,0,0,1
5,32,4,16,16,14,0,2,,19:28,1,2,8,1,3,1,0,0,1
5,32,4,16,16,14,0,2,,20:28,1,2,5,1,4,1,0,0,1
5,32,4,16,16,14,0,2,,23:24,1,3,6,2,7:8,2,0,1,1
