depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
5,32,3,8,16,3,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,16,3,0,1,,0,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,1,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,2,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,4,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,1,,5,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,6,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,7,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,8,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,9,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,10,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,12,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,1,,13,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,14,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,15,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,16,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,17,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,18,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,20,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,1,,21,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,22,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,23,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,24,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,25,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,26,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,1,,28,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,1,,29,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,30,1,1,3,0,,0,0,0,0
5,32,3,8,16,3,0,1,,31,1,1,2,0,,0,0,0,0
5,32,3,8,16,3,0,2,,0:10,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,0:24,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,1:13,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,1:23,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,2:15,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,2:18,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,2:25,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,6:20,1,1,6,0,,0,0,0,0
5,32,3,8,16,3,0,2,,6:26,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,2,,7:18,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,7:24,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,2,,8:14,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,2,,8:23,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,2,,8:24,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,9:13,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,9:22,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,2,,10:13,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,2,,10:28,1,1,7,0,,0,0,0,0
5,32,3,8,16,3,0,2,,13:14,1,1,5,0,,0,0,0,0
5,32,3,8,16,3,0,2,,13:21,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,13:30,1,1,6,0,,0,0,0,0
5,32,3,8,16,3,0,2,,14:29,1,1,6,0,,0,0,0,0
5,32,3,8,16,3,0,2,,15:18,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,17:26,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,18:24,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,18:28,1,1,7,0,,0,0,0,0
5,32,3,8,16,3,0,2,,18:31,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,22:29,1,1,6,0,,0,0,0,0
5,32,3,8,16,3,0,2,,26:30,1,1,4,0,,0,0,0,0
5,32,3,8,16,3,0,2,,28:30,1,1,6,0,,0,0,0,0
5,32,3,8,16,4,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,16,4,0,1,,0,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,1,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,2,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,3,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,1,,5,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,6,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,7,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,8,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,9,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,10,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,11,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,1,,13,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,14,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,15,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,16,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,17,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,18,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,19,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,1,,21,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,22,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,23,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,24,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,25,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,26,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,1,,27,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,1,,29,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,30,1,1,2,0,,0,0,0,0
5,32,3,8,16,4,0,1,,31,1,1,3,0,,0,0,0,0
5,32,3,8,16,4,0,2,,0:29,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,1:7,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,2,,1:11,1,1,6,0,,0,0,0,0
5,32,3,8,16,4,0,2,,1:21,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,1:26,1,1,6,0,,0,0,0,0
5,32,3,8,16,4,0,2,,1:29,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,2,,2:9,1,1,6,0,,0,0,0,0
5,32,3,8,16,4,0,2,,2:23,1,1,6,0,,0,0,0,0
5,32,3,8,16,4,0,2,,2:26,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,5:7,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,5:21,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,5:25,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,2,,6:26,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,2,,7:21,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,7:22,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,9:13,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,9:22,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,2,,9:24,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,10:25,1,1,6,0,,0,0,0,0
5,32,3,8,16,4,0,2,,11:14,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,2,,11:17,1,1,8,0,,0,0,0,0
5,32,3,8,16,4,0,2,,13:19,1,1,7,0,,0,0,0,0
5,32,3,8,16,4,0,2,,17:29,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,18:21,1,1,5,0,,0,0,0,0
5,32,3,8,16,4,0,2,,19:30,1,1,7,0,,0,0,0,0
5,32,3,8,16,4,0,2,,21:24,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,21:30,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,22:24,1,1,4,0,,0,0,0,0
5,32,3,8,16,4,0,2,,23:25,1,1,6,0,,0,0,0,0
5,32,3,8,16,4,0,2,,27:30,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,16,5,0,1,,0,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,1,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,2,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,1,,3,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,4,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,6,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,7,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,8,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,9,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,10,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,1,,11,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,12,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,14,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,15,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,16,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,17,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,18,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,1,,19,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,20,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,22,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,23,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,24,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,25,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,26,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,1,,27,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,28,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,1,,30,1,1,3,0,,0,0,0,0
5,32,3,8,16,5,0,1,,31,1,1,2,0,,0,0,0,0
5,32,3,8,16,5,0,2,,0:4,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,0:6,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,2,,0:23,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,2,,0:25,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,2,,1:19,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,2:4,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,2,,2:8,1,1,6,0,,0,0,0,0
5,32,3,8,16,5,0,2,,2:15,1,1,7,0,,0,0,0,0
5,32,3,8,16,5,0,2,,2:17,1,1,7,0,,0,0,0,0
5,32,3,8,16,5,0,2,,2:19,1,1,6,0,,0,0,0,0
5,32,3,8,16,5,0,2,,3:16,1,1,6,0,,0,0,0,0
5,32,3,8,16,5,0,2,,3:22,1,1,6,0,,0,0,0,0
5,32,3,8,16,5,0,2,,4:6,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,4:28,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,6:28,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,2,,6:30,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,7:17,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,7:18,1,1,7,0,,0,0,0,0
5,32,3,8,16,5,0,2,,7:22,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,8:12,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,8:30,1,1,6,0,,0,0,0,0
5,32,3,8,16,5,0,2,,9:11,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,9:22,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,2,,10:17,1,1,7,0,,0,0,0,0
5,32,3,8,16,5,0,2,,14:17,1,1,5,0,,0,0,0,0
5,32,3,8,16,5,0,2,,14:27,1,1,6,0,,0,0,0,0
5,32,3,8,16,5,0,2,,15:23,1,1,4,0,,0,0,0,0
5,32,3,8,16,5,0,2,,16:18,1,1,6,0,,0,0,0,0
5,32,3,8,16,5,0,2,,16:27,1,1,6,0,,0,0,0,0
5,32,3,8,16,5,0,2,,23:28,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,16,6,0,1,,0,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,1,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,1,,2,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,3,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,4,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,5,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,7,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,8,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,9,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,1,,10,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,11,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,12,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,13,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,15,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,16,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,17,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,1,,18,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,19,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,20,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,21,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,23,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,24,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,25,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,1,,26,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,27,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,28,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,1,,29,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,1,,31,1,1,2,0,,0,0,0,0
5,32,3,8,16,6,0,2,,0:2,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,0:23,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,2,,0:29,1,1,6,0,,0,0,0,0
5,32,3,8,16,6,0,2,,1:24,1,1,8,0,,0,0,0,0
5,32,3,8,16,6,0,2,,1:29,1,1,8,0,,0,0,0,0
5,32,3,8,16,6,0,2,,2:15,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,3:13,1,1,6,0,,0,0,0,0
5,32,3,8,16,6,0,2,,3:24,1,1,6,0,,0,0,0,0
5,32,3,8,16,6,0,2,,4:18,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,5:19,1,1,6,0,,0,0,0,0
5,32,3,8,16,6,0,2,,5:23,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,5:28,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,2,,8:18,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,2,,8:26,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,9:17,1,1,8,0,,0,0,0,0
5,32,3,8,16,6,0,2,,10:15,1,1,3,0,,0,0,0,0
5,32,3,8,16,6,0,2,,12:28,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,13:16,1,1,6,0,,0,0,0,0
5,32,3,8,16,6,0,2,,13:20,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,2,,16:19,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,2,,16:23,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,2,,16:28,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,18:24,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,18:26,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,18:28,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,19:25,1,1,6,0,,0,0,0,0
5,32,3,8,16,6,0,2,,21:31,1,1,4,0,,0,0,0,0
5,32,3,8,16,6,0,2,,25:27,1,1,6,0,,0,0,0,0
5,32,3,8,16,6,0,2,,27:28,1,1,5,0,,0,0,0,0
5,32,3,8,16,6,0,2,,28:29,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,16,7,0,1,,0,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,1,,1,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,2,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,3,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,4,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,5,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,6,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,8,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,1,,9,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,10,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,11,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,12,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,13,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,14,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,16,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,1,,17,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,18,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,19,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,20,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,21,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,22,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,24,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,1,,25,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,26,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,27,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,28,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,1,,29,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,1,,30,1,1,2,0,,0,0,0,0
5,32,3,8,16,7,0,2,,1:2,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,2,,1:10,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,2:18,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,4:21,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,4:22,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,5:20,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,6:18,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,6:26,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,2,,8:12,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,9:20,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,9:26,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,11:13,1,1,3,0,,0,0,0,0
5,32,3,8,16,7,0,2,,11:20,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,2,,11:21,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,12:17,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,14:25,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,2,,14:26,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,16:29,1,1,7,0,,0,0,0,0
5,32,3,8,16,7,0,2,,16:30,1,1,7,0,,0,0,0,0
5,32,3,8,16,7,0,2,,17:19,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,17:20,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,2,,18:25,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,18:29,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,2,,19:24,1,1,7,0,,0,0,0,0
5,32,3,8,16,7,0,2,,20:24,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,20:26,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,22:30,1,1,4,0,,0,0,0,0
5,32,3,8,16,7,0,2,,24:28,1,1,6,0,,0,0,0,0
5,32,3,8,16,7,0,2,,24:29,1,1,5,0,,0,0,0,0
5,32,3,8,16,7,0,2,,29:30,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,24,0,0,1,,1,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,2,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,3,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,4,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,5,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,6,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,7,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,1,,9,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,10,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,11,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,12,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,13,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,14,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,15,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,1,,17,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,18,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,19,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,20,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,21,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,22,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,23,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,1,,25,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,26,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,27,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,28,1,1,2,0,,0,0,0,0
5,32,3,8,24,0,0,1,,29,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,30,1,1,3,0,,0,0,0,0
5,32,3,8,24,0,0,1,,31,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,2,,1:5,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,1:31,1,1,7,0,,0,0,0,0
5,32,3,8,24,0,0,2,,2:26,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,3:29,1,1,6,0,,0,0,0,0
5,32,3,8,24,0,0,2,,4:31,1,1,7,0,,0,0,0,0
5,32,3,8,24,0,0,2,,5:9,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,5:25,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,2,,6:17,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,2,,6:23,1,1,6,0,,0,0,0,0
5,32,3,8,24,0,0,2,,7:22,1,1,6,0,,0,0,0,0
5,32,3,8,24,0,0,2,,9:15,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,2,,9:26,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,11:30,1,1,6,0,,0,0,0,0
5,32,3,8,24,0,0,2,,12:18,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,12:19,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,2,,12:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,13:17,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,2,,13:20,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,2,,13:27,1,1,6,0,,0,0,0,0
5,32,3,8,24,0,0,2,,14:26,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,14:27,1,1,6,0,,0,0,0,0
5,32,3,8,24,0,0,2,,14:29,1,1,6,0,,0,0,0,0
5,32,3,8,24,0,0,2,,15:20,1,1,7,0,,0,0,0,0
5,32,3,8,24,0,0,2,,18:31,1,1,7,0,,0,0,0,0
5,32,3,8,24,0,0,2,,19:27,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,22:29,1,1,6,0,,0,0,0,0
5,32,3,8,24,0,0,2,,23:28,1,1,7,0,,0,0,0,0
5,32,3,8,24,0,0,2,,25:30,1,1,5,0,,0,0,0,0
5,32,3,8,24,0,0,2,,26:27,1,1,4,0,,0,0,0,0
5,32,3,8,24,0,0,2,,28:29,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,24,1,0,1,,0,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,2,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,3,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,4,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,5,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,6,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,1,,7,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,8,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,10,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,11,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,12,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,13,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,14,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,1,,15,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,16,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,18,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,19,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,20,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,21,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,22,1,1,5,0,,0,0,0,0
