depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
6,64,4,16,32,1,0,2,,45:61,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,2,,54:61,1,1,10,0,,0,0,0,0
6,64,4,16,32,2,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,2,0,1,,0,1,1,3,0,,0,0,0,0
6,64,4,16,32,2,0,1,,5,1,1,6,0,,0,0,0,0
6,64,4,16,32,2,0,1,,9,1,1,6,0,,0,0,0,0
6,64,4,16,32,2,0,1,,22,1,1,3,0,,0,0,0,0
6,64,4,16,32,2,0,1,,25,1,1,6,0,,0,0,0,0
6,64,4,16,32,2,0,1,,27,1,1,4,0,,0,0,0,0
6,64,4,16,32,2,0,1,,33,1,1,4,0,,0,0,0,0
6,64,4,16,32,2,0,1,,38,1,1,3,0,,0,0,0,0
6,64,4,16,32,2,0,1,,41,1,1,6,0,,0,0,0,0
6,64,4,16,32,2,0,1,,44,1,1,6,0,,0,0,0,0
6,64,4,16,32,2,0,1,,46,1,1,4,0,,0,0,0,0
6,64,4,16,32,2,0,1,,48,1,1,3,0,,0,0,0,0
6,64,4,16,32,2,0,1,,49,1,1,4,0,,0,0,0,0
6,64,4,16,32,2,0,1,,54,1,1,3,0,,0,0,0,0
6,64,4,16,32,2,0,1,,55,1,1,4,0,,0,0,0,0
6,64,4,16,32,2,0,1,,60,1,1,6,0,,0,0,0,0
6,64,4,16,32,2,0,2,,0:40,1,1,6,0,,0,0,0,0
6,64,4,16,32,2,0,2,,9:20,1,1,10,0,,0,0,0,0
6,64,4,16,32,2,0,2,,12:15,1,1,10,0,,0,0,0,0
6,64,4,16,32,2,0,2,,13:25,1,1,10,0,,0,0,0,0
6,64,4,16,32,2,0,2,,16:28,1,1,7,0,,0,0,0,0
6,64,4,16,32,2,0,2,,19:41,1,1,9,0,,0,0,0,0
6,64,4,16,32,2,0,2,,23:47,1,1,10,0,,0,0,0,0
6,64,4,16,32,2,0,2,,24:51,1,1,7,0,,0,0,0,0
6,64,4,16,32,2,0,2,,25:60,1,1,12,0,,0,0,0,0
6,64,4,16,32,2,0,2,,27:49,1,1,8,0,,0,0,0,0
6,64,4,16,32,2,0,2,,28:60,1,1,10,0,,0,0,0,0
6,64,4,16,32,2,0,2,,35:49,1,1,6,0,,0,0,0,0
6,64,4,16,32,2,0,2,,36:62,1,1,8,0,,0,0,0,0
6,64,4,16,32,2,0,2,,37:47,1,1,10,0,,0,0,0,0
6,64,4,16,32,2,0,2,,44:59,1,1,10,0,,0,0,0,0
6,64,4,16,32,2,0,2,,52:55,1,1,7,0,,0,0,0,0
6,64,4,16,32,3,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,3,0,1,,4,1,1,6,0,,0,0,0,0
6,64,4,16,32,3,0,1,,10,1,1,4,0,,0,0,0,0
6,64,4,16,32,3,0,1,,11,1,1,3,0,,0,0,0,0
6,64,4,16,32,3,0,1,,12,1,1,6,0,,0,0,0,0
6,64,4,16,32,3,0,1,,18,1,1,3,0,,0,0,0,0
6,64,4,16,32,3,0,1,,23,1,1,3,0,,0,0,0,0
6,64,4,16,32,3,0,1,,25,1,1,4,0,,0,0,0,0
6,64,4,16,32,3,0,1,,27,1,1,3,0,,0,0,0,0
6,64,4,16,32,3,0,1,,30,1,1,6,0,,0,0,0,0
6,64,4,16,32,3,0,1,,33,1,1,3,0,,0,0,0,0
6,64,4,16,32,3,0,1,,40,1,1,6,0,,0,0,0,0
6,64,4,16,32,3,0,1,,41,1,1,4,0,,0,0,0,0
6,64,4,16,32,3,0,1,,42,1,1,4,0,,0,0,0,0
6,64,4,16,32,3,0,1,,45,1,1,6,0,,0,0,0,0
6,64,4,16,32,3,0,1,,54,1,1,4,0,,0,0,0,0
6,64,4,16,32,3,0,1,,59,1,1,3,0,,0,0,0,0
6,64,4,16,32,3,0,2,,0:43,1,1,7,0,,0,0,0,0
6,64,4,16,32,3,0,2,,0:46,1,1,10,0,,0,0,0,0
6,64,4,16,32,3,0,2,,1:13,1,1,7,0,,0,0,0,0
6,64,4,16,32,3,0,2,,6:42,1,1,8,0,,0,0,0,0
6,64,4,16,32,3,0,2,,8:18,1,1,9,0,,0,0,0,0
6,64,4,16,32,3,0,2,,8:23,1,1,9,0,,0,0,0,0
6,64,4,16,32,3,0,2,,8:60,1,1,12,0,,0,0,0,0
6,64,4,16,32,3,0,2,,9:54,1,1,8,0,,0,0,0,0
6,64,4,16,32,3,0,2,,13:45,1,1,10,0,,0,0,0,0
6,64,4,16,32,3,0,2,,16:24,1,1,8,0,,0,0,0,0
6,64,4,16,32,3,0,2,,20:62,1,1,12,0,,0,0,0,0
6,64,4,16,32,3,0,2,,21:46,1,1,10,0,,0,0,0,0
6,64,4,16,32,3,0,2,,25:33,1,1,7,0,,0,0,0,0
6,64,4,16,32,3,0,2,,25:55,1,1,7,0,,0,0,0,0
6,64,4,16,32,3,0,2,,31:59,1,1,6,0,,0,0,0,0
6,64,4,16,32,3,0,2,,38:62,1,1,8,0,,0,0,0,0
6,64,4,16,32,4,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,4,0,1,,1,1,1,4,0,,0,0,0,0
6,64,4,16,32,4,0,1,,3,1,1,6,0,,0,0,0,0
6,64,4,16,32,4,0,1,,5,1,1,3,0,,0,0,0,0
6,64,4,16,32,4,0,1,,6,1,1,3,0,,0,0,0,0
6,64,4,16,32,4,0,1,,8,1,1,4,0,,0,0,0,0
6,64,4,16,32,4,0,1,,18,1,1,4,0,,0,0,0,0
6,64,4,16,32,4,0,1,,21,1,1,3,0,,0,0,0,0
6,64,4,16,32,4,0,1,,24,1,1,4,0,,0,0,0,0
6,64,4,16,32,4,0,1,,28,1,1,3,0,,0,0,0,0
6,64,4,16,32,4,0,1,,29,1,1,4,0,,0,0,0,0
6,64,4,16,32,4,0,1,,32,1,1,3,0,,0,0,0,0
6,64,4,16,32,4,0,1,,38,1,1,3,0,,0,0,0,0
6,64,4,16,32,4,0,1,,45,1,1,4,0,,0,0,0,0
6,64,4,16,32,4,0,1,,50,1,1,4,0,,0,0,0,0
6,64,4,16,32,4,0,1,,51,1,1,6,0,,0,0,0,0
6,64,4,16,32,4,0,1,,55,1,1,4,0,,0,0,0,0
6,64,4,16,32,4,0,2,,0:2,1,1,6,0,,0,0,0,0
6,64,4,16,32,4,0,2,,5:33,1,1,6,0,,0,0,0,0
6,64,4,16,32,4,0,2,,9:48,1,1,9,0,,0,0,0,0
6,64,4,16,32,4,0,2,,10:38,1,1,9,0,,0,0,0,0
6,64,4,16,32,4,0,2,,14:60,1,1,7,0,,0,0,0,0
6,64,4,16,32,4,0,2,,26:58,1,1,10,0,,0,0,0,0
6,64,4,16,32,4,0,2,,27:42,1,1,12,0,,0,0,0,0
6,64,4,16,32,4,0,2,,29:37,1,1,7,0,,0,0,0,0
6,64,4,16,32,4,0,2,,29:60,1,1,6,0,,0,0,0,0
6,64,4,16,32,4,0,2,,31:33,1,1,10,0,,0,0,0,0
6,64,4,16,32,4,0,2,,34:50,1,1,6,0,,0,0,0,0
6,64,4,16,32,4,0,2,,40:47,1,1,10,0,,0,0,0,0
6,64,4,16,32,4,0,2,,46:49,1,1,8,0,,0,0,0,0
6,64,4,16,32,4,0,2,,49:59,1,1,8,0,,0,0,0,0
6,64,4,16,32,4,0,2,,53:58,1,1,9,0,,0,0,0,0
6,64,4,16,32,4,0,2,,59:62,1,1,8,0,,0,0,0,0
6,64,4,16,32,5,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,5,0,1,,4,1,1,3,0,,0,0,0,0
6,64,4,16,32,5,0,1,,6,1,1,4,0,,0,0,0,0
6,64,4,16,32,5,0,1,,7,1,1,3,0,,0,0,0,0
6,64,4,16,32,5,0,1,,11,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,1,,12,1,1,4,0,,0,0,0,0
6,64,4,16,32,5,0,1,,22,1,1,4,0,,0,0,0,0
6,64,4,16,32,5,0,1,,26,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,1,,28,1,1,4,0,,0,0,0,0
6,64,4,16,32,5,0,1,,35,1,1,4,0,,0,0,0,0
6,64,4,16,32,5,0,1,,38,1,1,4,0,,0,0,0,0
6,64,4,16,32,5,0,1,,44,1,1,4,0,,0,0,0,0
6,64,4,16,32,5,0,1,,46,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,1,,47,1,1,4,0,,0,0,0,0
6,64,4,16,32,5,0,1,,49,1,1,3,0,,0,0,0,0
6,64,4,16,32,5,0,1,,52,1,1,3,0,,0,0,0,0
6,64,4,16,32,5,0,1,,58,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,2,,0:62,1,1,10,0,,0,0,0,0
6,64,4,16,32,5,0,2,,4:45,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,2,,6:61,1,1,7,0,,0,0,0,0
6,64,4,16,32,5,0,2,,7:52,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,2,,8:25,1,1,8,0,,0,0,0,0
6,64,4,16,32,5,0,2,,11:25,1,1,8,0,,0,0,0,0
6,64,4,16,32,5,0,2,,14:15,1,1,8,0,,0,0,0,0
6,64,4,16,32,5,0,2,,14:46,1,1,10,0,,0,0,0,0
6,64,4,16,32,5,0,2,,14:56,1,1,12,0,,0,0,0,0
6,64,4,16,32,5,0,2,,15:55,1,1,7,0,,0,0,0,0
6,64,4,16,32,5,0,2,,23:51,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,2,,30:42,1,1,12,0,,0,0,0,0
6,64,4,16,32,5,0,2,,32:36,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,2,,32:40,1,1,8,0,,0,0,0,0
6,64,4,16,32,5,0,2,,39:47,1,1,6,0,,0,0,0,0
6,64,4,16,32,5,0,2,,45:47,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,6,0,1,,8,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,1,,11,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,1,,17,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,1,,25,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,1,,26,1,1,4,0,,0,0,0,0
6,64,4,16,32,6,0,1,,28,1,1,4,0,,0,0,0,0
6,64,4,16,32,6,0,1,,30,1,1,3,0,,0,0,0,0
6,64,4,16,32,6,0,1,,32,1,1,4,0,,0,0,0,0
6,64,4,16,32,6,0,1,,36,1,1,3,0,,0,0,0,0
6,64,4,16,32,6,0,1,,40,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,1,,41,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,1,,44,1,1,4,0,,0,0,0,0
6,64,4,16,32,6,0,1,,46,1,1,3,0,,0,0,0,0
6,64,4,16,32,6,0,1,,47,1,1,4,0,,0,0,0,0
6,64,4,16,32,6,0,1,,56,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,1,,63,1,1,4,0,,0,0,0,0
6,64,4,16,32,6,0,2,,1:2,1,1,7,0,,0,0,0,0
6,64,4,16,32,6,0,2,,3:43,1,1,8,0,,0,0,0,0
6,64,4,16,32,6,0,2,,4:41,1,1,9,0,,0,0,0,0
6,64,4,16,32,6,0,2,,4:60,1,1,7,0,,0,0,0,0
6,64,4,16,32,6,0,2,,5:47,1,1,8,0,,0,0,0,0
6,64,4,16,32,6,0,2,,8:18,1,1,9,0,,0,0,0,0
6,64,4,16,32,6,0,2,,9:47,1,1,10,0,,0,0,0,0
6,64,4,16,32,6,0,2,,11:63,1,1,10,0,,0,0,0,0
6,64,4,16,32,6,0,2,,20:29,1,1,7,0,,0,0,0,0
6,64,4,16,32,6,0,2,,20:30,1,1,5,0,,0,0,0,0
6,64,4,16,32,6,0,2,,25:56,1,1,10,0,,0,0,0,0
6,64,4,16,32,6,0,2,,25:60,1,1,10,0,,0,0,0,0
6,64,4,16,32,6,0,2,,42:43,1,1,8,0,,0,0,0,0
6,64,4,16,32,6,0,2,,46:62,1,1,6,0,,0,0,0,0
6,64,4,16,32,6,0,2,,49:50,1,1,7,0,,0,0,0,0
6,64,4,16,32,6,0,2,,52:62,1,1,5,0,,0,0,0,0
6,64,4,16,32,7,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,7,0,1,,0,1,1,6,0,,0,0,0,0
6,64,4,16,32,7,0,1,,3,1,1,3,0,,0,0,0,0
6,64,4,16,32,7,0,1,,6,1,1,3,0,,0,0,0,0
6,64,4,16,32,7,0,1,,9,1,1,6,0,,0,0,0,0
6,64,4,16,32,7,0,1,,13,1,1,4,0,,0,0,0,0
6,64,4,16,32,7,0,1,,14,1,1,4,0,,0,0,0,0
6,64,4,16,32,7,0,1,,16,1,1,6,0,,0,0,0,0
6,64,4,16,32,7,0,1,,20,1,1,4,0,,0,0,0,0
6,64,4,16,32,7,0,1,,21,1,1,3,0,,0,0,0,0
6,64,4,16,32,7,0,1,,22,1,1,3,0,,0,0,0,0
6,64,4,16,32,7,0,1,,31,1,1,3,0,,0,0,0,0
6,64,4,16,32,7,0,1,,37,1,1,3,0,,0,0,0,0
6,64,4,16,32,7,0,1,,45,1,1,4,0,,0,0,0,0
6,64,4,16,32,7,0,1,,48,1,1,6,0,,0,0,0,0
6,64,4,16,32,7,0,1,,50,1,1,4,0,,0,0,0,0
6,64,4,16,32,7,0,1,,51,1,1,3,0,,0,0,0,0
6,64,4,16,32,7,0,2,,0:6,1,1,7,0,,0,0,0,0
6,64,4,16,32,7,0,2,,2:22,1,1,6,0,,0,0,0,0
6,64,4,16,32,7,0,2,,2:32,1,1,8,0,,0,0,0,0
6,64,4,16,32,7,0,2,,4:52,1,1,6,0,,0,0,0,0
6,64,4,16,32,7,0,2,,4:57,1,1,10,0,,0,0,0,0
6,64,4,16,32,7,0,2,,9:42,1,1,12,0,,0,0,0,0
6,64,4,16,32,7,0,2,,10:46,1,1,8,0,,0,0,0,0
6,64,4,16,32,7,0,2,,13:38,1,1,7,0,,0,0,0,0
6,64,4,16,32,7,0,2,,16:57,1,1,12,0,,0,0,0,0
6,64,4,16,32,7,0,2,,20:44,1,1,10,0,,0,0,0,0
6,64,4,16,32,7,0,2,,20:63,1,1,7,0,,0,0,0,0
6,64,4,16,32,7,0,2,,25:45,1,1,10,0,,0,0,0,0
6,64,4,16,32,7,0,2,,26:33,1,1,10,0,,0,0,0,0
6,64,4,16,32,7,0,2,,26:44,1,1,12,0,,0,0,0,0
6,64,4,16,32,7,0,2,,33:35,1,1,6,0,,0,0,0,0
6,64,4,16,32,7,0,2,,49:62,1,1,8,0,,0,0,0,0
6,64,4,16,32,8,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,8,0,1,,2,1,1,4,0,,0,0,0,0
6,64,4,16,32,8,0,1,,11,1,1,4,0,,0,0,0,0
6,64,4,16,32,8,0,1,,12,1,1,3,0,,0,0,0,0
6,64,4,16,32,8,0,1,,15,1,1,6,0,,0,0,0,0
6,64,4,16,32,8,0,1,,19,1,1,6,0,,0,0,0,0
6,64,4,16,32,8,0,1,,25,1,1,3,0,,0,0,0,0
6,64,4,16,32,8,0,1,,26,1,1,3,0,,0,0,0,0
6,64,4,16,32,8,0,1,,27,1,1,4,0,,0,0,0,0
6,64,4,16,32,8,0,1,,32,1,1,3,0,,0,0,0,0
6,64,4,16,32,8,0,1,,37,1,1,6,0,,0,0,0,0
6,64,4,16,32,8,0,1,,41,1,1,3,0,,0,0,0,0
6,64,4,16,32,8,0,1,,45,1,1,4,0,,0,0,0,0
6,64,4,16,32,8,0,1,,46,1,1,4,0,,0,0,0,0
6,64,4,16,32,8,0,1,,49,1,1,4,0,,0,0,0,0
6,64,4,16,32,8,0,1,,58,1,1,3,0,,0,0,0,0
6,64,4,16,32,8,0,1,,59,1,1,4,0,,0,0,0,0
6,64,4,16,32,8,0,2,,0:4,1,1,6,0,,0,0,0,0
6,64,4,16,32,8,0,2,,0:18,1,1,6,0,,0,0,0,0
6,64,4,16,32,8,0,2,,6:9,1,1,9,0,,0,0,0,0
6,64,4,16,32,8,0,2,,6:59,1,1,10,0,,0,0,0,0
6,64,4,16,32,8,0,2,,12:16,1,1,6,0,,0,0,0,0
6,64,4,16,32,8,0,2,,17:22,1,1,10,0,,0,0,0,0
6,64,4,16,32,8,0,2,,18:55,1,1,10,0,,0,0,0,0
6,64,4,16,32,8,0,2,,20:32,1,1,7,0,,0,0,0,0
6,64,4,16,32,8,0,2,,21:23,1,1,10,0,,0,0,0,0
6,64,4,16,32,8,0,2,,25:41,1,1,6,0,,0,0,0,0
6,64,4,16,32,8,0,2,,27:31,1,1,8,0,,0,0,0,0
6,64,4,16,32,8,0,2,,31:41,1,1,9,0,,0,0,0,0
6,64,4,16,32,8,0,2,,37:54,1,1,12,0,,0,0,0,0
6,64,4,16,32,8,0,2,,37:58,1,1,9,0,,0,0,0,0
6,64,4,16,32,8,0,2,,43:61,1,1,8,0,,0,0,0,0
6,64,4,16,32,8,0,2,,45:63,1,1,8,0,,0,0,0,0
6,64,4,16,32,9,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,9,0,1,,5,1,1,4,0,,0,0,0,0
6,64,4,16,32,9,0,1,,8,1,1,3,0,,0,0,0,0
6,64,4,16,32,9,0,1,,10,1,1,4,0,,0,0,0,0
6,64,4,16,32,9,0,1,,11,1,1,3,0,,0,0,0,0
6,64,4,16,32,9,0,1,,20,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,1,,22,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,1,,23,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,1,,24,1,1,3,0,,0,0,0,0
6,64,4,16,32,9,0,1,,26,1,1,4,0,,0,0,0,0
6,64,4,16,32,9,0,1,,28,1,1,4,0,,0,0,0,0
6,64,4,16,32,9,0,1,,30,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,1,,43,1,1,3,0,,0,0,0,0
6,64,4,16,32,9,0,1,,46,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,1,,53,1,1,4,0,,0,0,0,0
6,64,4,16,32,9,0,1,,54,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,1,,62,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,2,,2:59,1,1,9,0,,0,0,0,0
6,64,4,16,32,9,0,2,,3:53,1,1,8,0,,0,0,0,0
6,64,4,16,32,9,0,2,,4:8,1,1,7,0,,0,0,0,0
6,64,4,16,32,9,0,2,,7:39,1,1,10,0,,0,0,0,0
6,64,4,16,32,9,0,2,,12:18,1,1,10,0,,0,0,0,0
6,64,4,16,32,9,0,2,,13:59,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,2,,16:36,1,1,10,0,,0,0,0,0
6,64,4,16,32,9,0,2,,16:38,1,1,10,0,,0,0,0,0
6,64,4,16,32,9,0,2,,18:52,1,1,12,0,,0,0,0,0
6,64,4,16,32,9,0,2,,23:54,1,1,10,0,,0,0,0,0
6,64,4,16,32,9,0,2,,29:45,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,2,,29:50,1,1,9,0,,0,0,0,0
6,64,4,16,32,9,0,2,,38:54,1,1,10,0,,0,0,0,0
6,64,4,16,32,9,0,2,,42:58,1,1,6,0,,0,0,0,0
6,64,4,16,32,9,0,2,,42:60,1,1,8,0,,0,0,0,0
6,64,4,16,32,9,0,2,,55:59,1,1,7,0,,0,0,0,0
6,64,4,16,32,10,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,10,0,1,,1,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,1,,4,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,1,,5,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,1,,7,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,1,,12,1,1,4,0,,0,0,0,0
6,64,4,16,32,10,0,1,,14,1,1,3,0,,0,0,0,0
6,64,4,16,32,10,0,1,,30,1,1,3,0,,0,0,0,0
6,64,4,16,32,10,0,1,,39,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,1,,40,1,1,3,0,,0,0,0,0
6,64,4,16,32,10,0,1,,44,1,1,4,0,,0,0,0,0
6,64,4,16,32,10,0,1,,47,1,1,4,0,,0,0,0,0
6,64,4,16,32,10,0,1,,52,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,1,,53,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,1,,57,1,1,4,0,,0,0,0,0
6,64,4,16,32,10,0,1,,60,1,1,4,0,,0,0,0,0
6,64,4,16,32,10,0,1,,62,1,1,3,0,,0,0,0,0
6,64,4,16,32,10,0,2,,4:47,1,1,10,0,,0,0,0,0
6,64,4,16,32,10,0,2,,6:9,1,1,8,0,,0,0,0,0
6,64,4,16,32,10,0,2,,8:14,1,1,5,0,,0,0,0,0
6,64,4,16,32,10,0,2,,8:25,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,2,,13:16,1,1,10,0,,0,0,0,0
6,64,4,16,32,10,0,2,,16:32,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,2,,19:28,1,1,8,0,,0,0,0,0
6,64,4,16,32,10,0,2,,19:39,1,1,10,0,,0,0,0,0
6,64,4,16,32,10,0,2,,19:57,1,1,8,0,,0,0,0,0
6,64,4,16,32,10,0,2,,27:60,1,1,7,0,,0,0,0,0
6,64,4,16,32,10,0,2,,30:41,1,1,7,0,,0,0,0,0
6,64,4,16,32,10,0,2,,34:52,1,1,9,0,,0,0,0,0
6,64,4,16,32,10,0,2,,34:57,1,1,7,0,,0,0,0,0
6,64,4,16,32,10,0,2,,39:60,1,1,10,0,,0,0,0,0
6,64,4,16,32,10,0,2,,40:56,1,1,6,0,,0,0,0,0
6,64,4,16,32,10,0,2,,51:52,1,1,10,0,,0,0,0,0
6,64,4,16,32,11,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,11,0,1,,1,1,1,4,0,,0,0,0,0
6,64,4,16,32,11,0,1,,3,1,1,3,0,,0,0,0,0
6,64,4,16,32,11,0,1,,8,1,1,4,0,,0,0,0,0
6,64,4,16,32,11,0,1,,14,1,1,4,0,,0,0,0,0
6,64,4,16,32,11,0,1,,15,1,1,3,0,,0,0,0,0
6,64,4,16,32,11,0,1,,24,1,1,4,0,,0,0,0,0
6,64,4,16,32,11,0,1,,25,1,1,3,0,,0,0,0,0
6,64,4,16,32,11,0,1,,29,1,1,4,0,,0,0,0,0
6,64,4,16,32,11,0,1,,32,1,1,6,0,,0,0,0,0
6,64,4,16,32,11,0,1,,34,1,1,4,0,,0,0,0,0
6,64,4,16,32,11,0,1,,35,1,1,3,0,,0,0,0,0
6,64,4,16,32,11,0,1,,42,1,1,3,0,,0,0,0,0
6,64,4,16,32,11,0,1,,45,1,1,4,0,,0,0,0,0
6,64,4,16,32,11,0,1,,53,1,1,6,0,,0,0,0,0
6,64,4,16,32,11,0,1,,54,1,1,6,0,,0,0,0,0
6,64,4,16,32,11,0,1,,56,1,1,4,0,,0,0,0,0
6,64,4,16,32,11,0,2,,2:22,1,1,8,0,,0,0,0,0
6,64,4,16,32,11,0,2,,3:18,1,1,6,0,,0,0,0,0
6,64,4,16,32,11,0,2,,3:38,1,1,9,0,,0,0,0,0
6,64,4,16,32,11,0,2,,3:39,1,1,6,0,,0,0,0,0
6,64,4,16,32,11,0,2,,4:33,1,1,10,0,,0,0,0,0
6,64,4,16,32,11,0,2,,8:20,1,1,10,0,,0,0,0,0
6,64,4,16,32,11,0,2,,8:34,1,1,8,0,,0,0,0,0
6,64,4,16,32,11,0,2,,12:20,1,1,10,0,,0,0,0,0
6,64,4,16,32,11,0,2,,14:31,1,1,6,0,,0,0,0,0
6,64,4,16,32,11,0,2,,16:23,1,1,10,0,,0,0,0,0
6,64,4,16,32,11,0,2,,20:44,1,1,12,0,,0,0,0,0
6,64,4,16,32,11,0,2,,23:53,1,1,8,0,,0,0,0,0
6,64,4,16,32,11,0,2,,24:45,1,1,8,0,,0,0,0,0
6,64,4,16,32,11,0,2,,31:46,1,1,7,0,,0,0,0,0
6,64,4,16,32,11,0,2,,32:36,1,1,10,0,,0,0,0,0
6,64,4,16,32,11,0,2,,44:48,1,1,12,0,,0,0,0,0
6,64,4,16,32,12,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,12,0,1,,5,1,1,4,0,,0,0,0,0
6,64,4,16,32,12,0,1,,6,1,1,4,0,,0,0,0,0
6,64,4,16,32,12,0,1,,8,1,1,3,0,,0,0,0,0
6,64,4,16,32,12,0,1,,15,1,1,4,0,,0,0,0,0
6,64,4,16,32,12,0,1,,18,1,1,6,0,,0,0,0,0
6,64,4,16,32,12,0,1,,19,1,1,6,0,,0,0,0,0
6,64,4,16,32,12,0,1,,23,1,1,6,0,,0,0,0,0
6,64,4,16,32,12,0,1,,34,1,1,6,0,,0,0,0,0
6,64,4,16,32,12,0,1,,35,1,1,6,0,,0,0,0,0
6,64,4,16,32,12,0,1,,37,1,1,4,0,,0,0,0,0
6,64,4,16,32,12,0,1,,41,1,1,4,0,,0,0,0,0
6,64,4,16,32,12,0,1,,42,1,1,4,0,,0,0,0,0
6,64,4,16,32,12,0,1,,52,1,1,3,0,,0,0,0,0
6,64,4,16,32,12,0,1,,54,1,1,4,0,,0,0,0,0
6,64,4,16,32,12,0,1,,56,1,1,3,0,,0,0,0,0
6,64,4,16,32,12,0,1,,61,1,1,3,0,,0,0,0,0
6,64,4,16,32,12,0,2,,1:8,1,1,7,0,,0,0,0,0
6,64,4,16,32,12,0,2,,2:8,1,1,7,0,,0,0,0,0
6,64,4,16,32,12,0,2,,4:25,1,1,7,0,,0,0,0,0
6,64,4,16,32,12,0,2,,9:62,1,1,7,0,,0,0,0,0
6,64,4,16,32,12,0,2,,10:37,1,1,8,0,,0,0,0,0
6,64,4,16,32,12,0,2,,17:18,1,1,10,0,,0,0,0,0
6,64,4,16,32,12,0,2,,17:46,1,1,9,0,,0,0,0,0
6,64,4,16,32,12,0,2,,19:45,1,1,9,0,,0,0,0,0
6,64,4,16,32,12,0,2,,23:61,1,1,9,0,,0,0,0,0
6,64,4,16,32,12,0,2,,24:46,1,1,6,0,,0,0,0,0
6,64,4,16,32,12,0,2,,25:27,1,1,8,0,,0,0,0,0
6,64,4,16,32,12,0,2,,31:48,1,1,8,0,,0,0,0,0
6,64,4,16,32,12,0,2,,32:54,1,1,8,0,,0,0,0,0
6,64,4,16,32,12,0,2,,41:48,1,1,8,0,,0,0,0,0
6,64,4,16,32,12,0,2,,53:61,1,1,6,0,,0,0,0,0
6,64,4,16,32,12,0,2,,56:58,1,1,6,0,,0,0,0,0
6,64,4,16,32,13,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,13,0,1,,4,1,1,4,0,,0,0,0,0
6,64,4,16,32,13,0,1,,5,1,1,3,0,,0,0,0,0
6,64,4,16,32,13,0,1,,8,1,1,4,0,,0,0,0,0
6,64,4,16,32,13,0,1,,9,1,1,3,0,,0,0,0,0
6,64,4,16,32,13,0,1,,15,1,1,3,0,,0,0,0,0
6,64,4,16,32,13,0,1,,17,1,1,4,0,,0,0,0,0
6,64,4,16,32,13,0,1,,19,1,1,6,0,,0,0,0,0
6,64,4,16,32,13,0,1,,24,1,1,4,0,,0,0,0,0
6,64,4,16,32,13,0,1,,32,1,1,6,0,,0,0,0,0
6,64,4,16,32,13,0,1,,35,1,1,6,0,,0,0,0,0
